visit_ID,transect_ID,section_ID,date,species_name,count
c18f50df-01ee-40f2-830b-fde8b4bc270c,303753c0-e2c6-4fdd-8a7a-b74f6251546a,8e9ce310-5c6c-406f-8235-0e2d658685b0,2015-08-28,Ochlodes sylvanus,1
c1d74c2e-5d1a-487c-ac23-5191b18a61ff,97cf7d8b-fd10-45f9-aa54-7bf9b0cb72e8,5f49045b-d4d5-40fa-abf6-351733902158,2017-07-06,Vanessa atalanta,1
c1d74c2e-5d1a-487c-ac23-5191b18a61ff,97cf7d8b-fd10-45f9-aa54-7bf9b0cb72e8,99ab6c01-2d0d-4120-882b-178a51b8996b,2017-07-06,Vanessa atalanta,1
c1d74c2e-5d1a-487c-ac23-5191b18a61ff,97cf7d8b-fd10-45f9-aa54-7bf9b0cb72e8,e068ca78-7e21-4a72-a3b9-5d423d25f3b0,2017-07-06,Vanessa atalanta,4
c1d74c2e-5d1a-487c-ac23-5191b18a61ff,97cf7d8b-fd10-45f9-aa54-7bf9b0cb72e8,e1749b71-e1f3-47ed-8a6d-a32d7d436bc3,2017-07-06,Vanessa cardui,1
c1d74c2e-5d1a-487c-ac23-5191b18a61ff,97cf7d8b-fd10-45f9-aa54-7bf9b0cb72e8,fb0d11b8-da70-4f78-b4f9-14b9497faf3e,2017-07-06,Vanessa atalanta,2
c1d74c2e-5d1a-487c-ac23-5191b18a61ff,97cf7d8b-fd10-45f9-aa54-7bf9b0cb72e8,fb0d11b8-da70-4f78-b4f9-14b9497faf3e,2017-07-06,Vanessa cardui,1
c1d74c2e-5d1a-487c-ac23-5191b18a61ff,97cf7d8b-fd10-45f9-aa54-7bf9b0cb72e8,fc532310-88eb-4923-8220-a4d22f52015e,2017-07-06,Vanessa atalanta,1
c2403667-8226-4b6c-b9d6-fa6ac50400f2,b42e2807-99c2-46a4-8b87-f94ce6ac11e4,6583e615-e7b4-4cbc-a990-cf12ab3591fe,2018-06-26,Vanessa atalanta,2
c2403667-8226-4b6c-b9d6-fa6ac50400f2,b42e2807-99c2-46a4-8b87-f94ce6ac11e4,6669b7d8-41eb-44dd-b4c7-1db3d625d08e,2018-06-26,Aglais urticae,1
c2403667-8226-4b6c-b9d6-fa6ac50400f2,b42e2807-99c2-46a4-8b87-f94ce6ac11e4,6c403d34-1791-4e4d-a437-a3c343b61f19,2018-06-26,Aglais urticae,1
c2403667-8226-4b6c-b9d6-fa6ac50400f2,b42e2807-99c2-46a4-8b87-f94ce6ac11e4,75c081e2-1528-4877-ab96-e80c13e6f0d1,2018-06-26,Aglais urticae,3
c2403667-8226-4b6c-b9d6-fa6ac50400f2,b42e2807-99c2-46a4-8b87-f94ce6ac11e4,7fd0bbd4-efaf-4809-a05c-b58876f311b6,2018-06-26,Aglais urticae,2
c2403667-8226-4b6c-b9d6-fa6ac50400f2,b42e2807-99c2-46a4-8b87-f94ce6ac11e4,8c05bb21-65c2-4a75-aacd-637aec2a31f5,2018-06-26,Aglais urticae,2
c2403667-8226-4b6c-b9d6-fa6ac50400f2,b42e2807-99c2-46a4-8b87-f94ce6ac11e4,98e778cf-d196-484a-8129-6ed1e5d3e5a6,2018-06-26,Aglais urticae,1
c2403667-8226-4b6c-b9d6-fa6ac50400f2,b42e2807-99c2-46a4-8b87-f94ce6ac11e4,b12e9e23-363b-4d4a-be46-0ff23d852bd5,2018-06-26,Pieris napi,1
c2403667-8226-4b6c-b9d6-fa6ac50400f2,b42e2807-99c2-46a4-8b87-f94ce6ac11e4,c580ac75-f17e-46dd-8a7a-6c511b508f8d,2018-06-26,Aglais urticae,1
c2403667-8226-4b6c-b9d6-fa6ac50400f2,b42e2807-99c2-46a4-8b87-f94ce6ac11e4,e67c8044-2cd7-489f-99e0-e55320e79466,2018-06-26,Lasiommata maera,1
c2462b98-fca3-46a8-988c-159e1669d1c6,e0ce4113-d3c6-43b8-bf7d-50aac63c8079,031fc06d-7c20-4bc9-b33a-2b40a3ec0e6a,2015-08-11,Gonepteryx rhamni,1
c2462b98-fca3-46a8-988c-159e1669d1c6,e0ce4113-d3c6-43b8-bf7d-50aac63c8079,13178042-2ef8-45f7-934d-7ba3a4270ec9,2015-08-11,Plebejus argus/idas,1
c2462b98-fca3-46a8-988c-159e1669d1c6,e0ce4113-d3c6-43b8-bf7d-50aac63c8079,1dd0a331-ec8f-408f-8cb7-76a431ce6b38,2015-08-11,Plebejus argus/idas,1
c2462b98-fca3-46a8-988c-159e1669d1c6,e0ce4113-d3c6-43b8-bf7d-50aac63c8079,4c38b033-598f-444d-8334-b144975690ee,2015-08-11,Plebejus argus/idas,1
c2462b98-fca3-46a8-988c-159e1669d1c6,e0ce4113-d3c6-43b8-bf7d-50aac63c8079,82ae6fdf-1dbf-4808-b671-cc5d54236eb1,2015-08-11,Ochlodes sylvanus,1
c2462b98-fca3-46a8-988c-159e1669d1c6,e0ce4113-d3c6-43b8-bf7d-50aac63c8079,8be14d8f-d11d-4630-962a-88a5a1c880d8,2015-08-11,Plebejus argus/idas,1
c2462b98-fca3-46a8-988c-159e1669d1c6,e0ce4113-d3c6-43b8-bf7d-50aac63c8079,b5eac361-035b-460e-b025-210ca20466da,2015-08-11,Plebejus argus/idas,1
c2462b98-fca3-46a8-988c-159e1669d1c6,e0ce4113-d3c6-43b8-bf7d-50aac63c8079,cdb42224-3f09-4e4b-87e8-132f99ce4a50,2015-08-11,Plebejus argus/idas,5
c2462b98-fca3-46a8-988c-159e1669d1c6,e0ce4113-d3c6-43b8-bf7d-50aac63c8079,e73e21f5-7c7e-4bc0-90ae-ac8eb6220dfd,2015-08-11,Plebejus argus/idas,1
c2462b98-fca3-46a8-988c-159e1669d1c6,e0ce4113-d3c6-43b8-bf7d-50aac63c8079,e955c11f-afc6-4f6b-bab5-c36201d9d630,2015-08-11,Plebejus argus/idas,4
c26909c2-30cd-4ad8-8851-bd259cb4e476,ccf55543-4373-463d-9d12-4b153f08957c,39014f61-e4c8-42cd-950d-f18c84d04a4b,2018-05-30,Celastrina argiolus,1
c2a133e3-db2f-4900-be3d-91bd0f695b56,a2834b8c-84e3-4eaf-9d88-e688a6157329,08ac6a5b-7398-41b6-b572-acd2551139b7,2016-08-01,Pieris napi,1
c2a133e3-db2f-4900-be3d-91bd0f695b56,a2834b8c-84e3-4eaf-9d88-e688a6157329,5af8f6d4-85d0-4096-b40d-4daa4018e547,2016-08-01,Boloria selene,1
c2a133e3-db2f-4900-be3d-91bd0f695b56,a2834b8c-84e3-4eaf-9d88-e688a6157329,5af8f6d4-85d0-4096-b40d-4daa4018e547,2016-08-01,Gonepteryx rhamni,2
c2a133e3-db2f-4900-be3d-91bd0f695b56,a2834b8c-84e3-4eaf-9d88-e688a6157329,5e92f5d7-67bb-4fc8-88ca-dbe9a70d5747,2016-08-01,Pieris napi,1
c2a133e3-db2f-4900-be3d-91bd0f695b56,a2834b8c-84e3-4eaf-9d88-e688a6157329,7893e145-9bc2-4d22-bb8c-a6dedf272a65,2016-08-01,Pieris napi,1
c2a133e3-db2f-4900-be3d-91bd0f695b56,a2834b8c-84e3-4eaf-9d88-e688a6157329,9da875ec-3a26-42f7-9704-5b0bf9bd6e82,2016-08-01,Gonepteryx rhamni,1
c2a133e3-db2f-4900-be3d-91bd0f695b56,a2834b8c-84e3-4eaf-9d88-e688a6157329,e9c0d836-b859-4d15-b627-13bffcde212e,2016-08-01,Aglais io,1
c2fc422d-624e-4d98-a149-ddc6b65ae0f5,6411c206-a7cf-499b-91f7-c4e946c03728,16657c07-275d-43e1-9152-a20df7308765,2016-07-08,Aglais urticae,1
c2fc422d-624e-4d98-a149-ddc6b65ae0f5,6411c206-a7cf-499b-91f7-c4e946c03728,c630d63f-3890-41e1-a627-ce0fce48bad6,2016-07-08,Aricia artaxerxes,1
c2fc422d-624e-4d98-a149-ddc6b65ae0f5,6411c206-a7cf-499b-91f7-c4e946c03728,ec92bc07-70e9-4462-a6ff-5b9aaa1d2dd2,2016-07-08,Erebia ligea,1
c2fc422d-624e-4d98-a149-ddc6b65ae0f5,6411c206-a7cf-499b-91f7-c4e946c03728,f10ba074-ffed-4df6-a114-c81ee799bdd5,2016-07-08,Boloria selene,1
c2fc422d-624e-4d98-a149-ddc6b65ae0f5,6411c206-a7cf-499b-91f7-c4e946c03728,f10ba074-ffed-4df6-a114-c81ee799bdd5,2016-07-08,Eumedonia eumedon,1
c303764e-5e84-4faa-84d8-b9c3e2bfd54c,20cb4183-0697-4b6d-95fd-ea16099c83c8,69e6955a-12db-4db3-bf99-3db003559fe1,2018-08-07,Pieris brassicae,1
c303764e-5e84-4faa-84d8-b9c3e2bfd54c,20cb4183-0697-4b6d-95fd-ea16099c83c8,aa351fa3-efde-4b90-b1ce-838ee4baf345,2018-08-07,Issoria lathonia,1
c303764e-5e84-4faa-84d8-b9c3e2bfd54c,20cb4183-0697-4b6d-95fd-ea16099c83c8,aa351fa3-efde-4b90-b1ce-838ee4baf345,2018-08-07,Lasiommata megera,1
c303764e-5e84-4faa-84d8-b9c3e2bfd54c,20cb4183-0697-4b6d-95fd-ea16099c83c8,aa351fa3-efde-4b90-b1ce-838ee4baf345,2018-08-07,Pieris rapae,2
c303764e-5e84-4faa-84d8-b9c3e2bfd54c,20cb4183-0697-4b6d-95fd-ea16099c83c8,d72e7fa1-c8f0-41ef-b614-5b0be22926a4,2018-08-07,Issoria lathonia,1
c303764e-5e84-4faa-84d8-b9c3e2bfd54c,20cb4183-0697-4b6d-95fd-ea16099c83c8,f09a169f-0fe2-4568-8d1d-f33cff8b221f,2018-08-07,Pieris rapae,1
c39510a3-fbf4-47f8-b842-4e3541887f87,cce42c93-eeba-4c5b-b55d-ab2eb0e5665d,0917b15a-8c36-4fa0-b008-7605b8fa9c22,2016-06-02,Pieris rapae,1
c39510a3-fbf4-47f8-b842-4e3541887f87,cce42c93-eeba-4c5b-b55d-ab2eb0e5665d,10fb8647-5086-4730-a40a-732807c38814,2016-06-02,Gonepteryx rhamni,1
c39510a3-fbf4-47f8-b842-4e3541887f87,cce42c93-eeba-4c5b-b55d-ab2eb0e5665d,10fb8647-5086-4730-a40a-732807c38814,2016-06-02,Pieris rapae,1
c39510a3-fbf4-47f8-b842-4e3541887f87,cce42c93-eeba-4c5b-b55d-ab2eb0e5665d,19100177-b80a-4d7a-bb01-816f84ff74f8,2016-06-02,Plebejus argus/idas,1
c39510a3-fbf4-47f8-b842-4e3541887f87,cce42c93-eeba-4c5b-b55d-ab2eb0e5665d,23e6efb8-311c-4868-a863-ac55eb31c18d,2016-06-02,Gonepteryx rhamni,1
c39510a3-fbf4-47f8-b842-4e3541887f87,cce42c93-eeba-4c5b-b55d-ab2eb0e5665d,28887a11-e5d0-4f0a-b0cd-b309f897952e,2016-06-02,Pieris rapae,3
c39510a3-fbf4-47f8-b842-4e3541887f87,cce42c93-eeba-4c5b-b55d-ab2eb0e5665d,4a5f5c33-0ce0-42b4-9ba1-75a09615e608,2016-06-02,Aglais io,1
c39510a3-fbf4-47f8-b842-4e3541887f87,cce42c93-eeba-4c5b-b55d-ab2eb0e5665d,4a5f5c33-0ce0-42b4-9ba1-75a09615e608,2016-06-02,Gonepteryx rhamni,1
c39510a3-fbf4-47f8-b842-4e3541887f87,cce42c93-eeba-4c5b-b55d-ab2eb0e5665d,6428eec1-3539-4323-8856-69d9f3821207,2016-06-02,Pieris rapae,2
c39510a3-fbf4-47f8-b842-4e3541887f87,cce42c93-eeba-4c5b-b55d-ab2eb0e5665d,6d0f1fbb-f126-4f3b-b4b4-f53e58ffd3a6,2016-06-02,Callophrys rubi,1
c39510a3-fbf4-47f8-b842-4e3541887f87,cce42c93-eeba-4c5b-b55d-ab2eb0e5665d,7809e91e-8b92-4785-bf22-0da6b60e423c,2016-06-02,Pieris rapae,3
c39510a3-fbf4-47f8-b842-4e3541887f87,cce42c93-eeba-4c5b-b55d-ab2eb0e5665d,f4272ac1-a03c-4cdf-b208-ea36b9763448,2016-06-02,Gonepteryx rhamni,1
c39510a3-fbf4-47f8-b842-4e3541887f87,cce42c93-eeba-4c5b-b55d-ab2eb0e5665d,fbf56fdd-5635-4edc-bfeb-fbe9fef3fd6f,2016-06-02,Gonepteryx rhamni,2
c39510a3-fbf4-47f8-b842-4e3541887f87,cce42c93-eeba-4c5b-b55d-ab2eb0e5665d,fbf56fdd-5635-4edc-bfeb-fbe9fef3fd6f,2016-06-02,Pieris rapae,1
c3c83d12-d547-4242-a2af-e64a616cf153,9f2d9ad7-adbc-45ef-8fe8-0eea546579ca,094e3f50-98be-4cf6-90e9-f9e97d737890,2018-08-07,Aglais io,1
c3c83d12-d547-4242-a2af-e64a616cf153,9f2d9ad7-adbc-45ef-8fe8-0eea546579ca,471162cd-8a60-47dd-8947-e4188d36f63a,2018-08-07,Pieris napi,1
c3c83d12-d547-4242-a2af-e64a616cf153,9f2d9ad7-adbc-45ef-8fe8-0eea546579ca,606ce55a-bd3c-4a8e-8282-1dcddb11ced5,2018-08-07,Aglais urticae,1
c3c83d12-d547-4242-a2af-e64a616cf153,9f2d9ad7-adbc-45ef-8fe8-0eea546579ca,6580a591-24bf-48c1-9f1a-a87a639d0e68,2018-08-07,Vanessa atalanta,1
c3c83d12-d547-4242-a2af-e64a616cf153,9f2d9ad7-adbc-45ef-8fe8-0eea546579ca,7b104678-c0e9-4f9d-8596-2e167338d921,2018-08-07,Polyommatus icarus,1
c3c83d12-d547-4242-a2af-e64a616cf153,9f2d9ad7-adbc-45ef-8fe8-0eea546579ca,8d79b314-6bcd-49b4-a40c-14a032206806,2018-08-07,Pieris napi,1
c3c83d12-d547-4242-a2af-e64a616cf153,9f2d9ad7-adbc-45ef-8fe8-0eea546579ca,df059293-9252-41e0-ab74-54db2fcce012,2018-08-07,Lycaena phlaeas,1
c3c83d12-d547-4242-a2af-e64a616cf153,9f2d9ad7-adbc-45ef-8fe8-0eea546579ca,e08f9fef-990f-404d-ac5a-ddc264954788,2018-08-07,Aglais io,1
c3f14eb4-a847-4322-b997-6e840d491453,e485f5da-4acc-4feb-b9cd-6a10486048bb,11ecf7c6-5004-4a01-8d2f-68102f59339a,2009-06-30,Boloria selene,1
c3f14eb4-a847-4322-b997-6e840d491453,e485f5da-4acc-4feb-b9cd-6a10486048bb,11ecf7c6-5004-4a01-8d2f-68102f59339a,2009-06-30,Coenonympha tullia,2
c3f14eb4-a847-4322-b997-6e840d491453,e485f5da-4acc-4feb-b9cd-6a10486048bb,30f4498b-c64c-4b82-9e60-c12db3a72f09,2009-06-30,Aphantopus hyperantus,2
c3f14eb4-a847-4322-b997-6e840d491453,e485f5da-4acc-4feb-b9cd-6a10486048bb,30f4498b-c64c-4b82-9e60-c12db3a72f09,2009-06-30,Boloria euphrosyne,1
c3f14eb4-a847-4322-b997-6e840d491453,e485f5da-4acc-4feb-b9cd-6a10486048bb,30f4498b-c64c-4b82-9e60-c12db3a72f09,2009-06-30,Melitaea athalia,1
c3f14eb4-a847-4322-b997-6e840d491453,e485f5da-4acc-4feb-b9cd-6a10486048bb,30f4498b-c64c-4b82-9e60-c12db3a72f09,2009-06-30,Ochlodes sylvanus,1
c3f14eb4-a847-4322-b997-6e840d491453,e485f5da-4acc-4feb-b9cd-6a10486048bb,30f4498b-c64c-4b82-9e60-c12db3a72f09,2009-06-30,Polyommatus amandus,1
c3f14eb4-a847-4322-b997-6e840d491453,e485f5da-4acc-4feb-b9cd-6a10486048bb,45cb4bed-3005-4c29-91dc-74e0d25deb0f,2009-06-30,Aglais urticae,1
c3f14eb4-a847-4322-b997-6e840d491453,e485f5da-4acc-4feb-b9cd-6a10486048bb,45cb4bed-3005-4c29-91dc-74e0d25deb0f,2009-06-30,Aphantopus hyperantus,2
c3f14eb4-a847-4322-b997-6e840d491453,e485f5da-4acc-4feb-b9cd-6a10486048bb,45cb4bed-3005-4c29-91dc-74e0d25deb0f,2009-06-30,Coenonympha arcania,3
c3f14eb4-a847-4322-b997-6e840d491453,e485f5da-4acc-4feb-b9cd-6a10486048bb,45cb4bed-3005-4c29-91dc-74e0d25deb0f,2009-06-30,Cyaniris semiargus,1
c3f14eb4-a847-4322-b997-6e840d491453,e485f5da-4acc-4feb-b9cd-6a10486048bb,45cb4bed-3005-4c29-91dc-74e0d25deb0f,2009-06-30,Ochlodes sylvanus,1
c3f14eb4-a847-4322-b997-6e840d491453,e485f5da-4acc-4feb-b9cd-6a10486048bb,45cb4bed-3005-4c29-91dc-74e0d25deb0f,2009-06-30,Polyommatus amandus,3
c3f14eb4-a847-4322-b997-6e840d491453,e485f5da-4acc-4feb-b9cd-6a10486048bb,47306f68-e11d-4bb7-8db4-715edfcb0da2,2009-06-30,Aphantopus hyperantus,3
c3f14eb4-a847-4322-b997-6e840d491453,e485f5da-4acc-4feb-b9cd-6a10486048bb,47306f68-e11d-4bb7-8db4-715edfcb0da2,2009-06-30,Boloria selene,1
c3f14eb4-a847-4322-b997-6e840d491453,e485f5da-4acc-4feb-b9cd-6a10486048bb,47306f68-e11d-4bb7-8db4-715edfcb0da2,2009-06-30,Coenonympha arcania,2
c3f14eb4-a847-4322-b997-6e840d491453,e485f5da-4acc-4feb-b9cd-6a10486048bb,47306f68-e11d-4bb7-8db4-715edfcb0da2,2009-06-30,Cyaniris semiargus,2
c3f14eb4-a847-4322-b997-6e840d491453,e485f5da-4acc-4feb-b9cd-6a10486048bb,47306f68-e11d-4bb7-8db4-715edfcb0da2,2009-06-30,Pieris rapae,1
c3f14eb4-a847-4322-b997-6e840d491453,e485f5da-4acc-4feb-b9cd-6a10486048bb,47306f68-e11d-4bb7-8db4-715edfcb0da2,2009-06-30,Polyommatus amandus,1
c3f14eb4-a847-4322-b997-6e840d491453,e485f5da-4acc-4feb-b9cd-6a10486048bb,52bfbab0-be5d-4a56-9ca4-fb38d301355b,2009-06-30,Coenonympha tullia,1
c3f14eb4-a847-4322-b997-6e840d491453,e485f5da-4acc-4feb-b9cd-6a10486048bb,6a95449d-dc5d-4c1e-bb8a-ac297b68d633,2009-06-30,Agriades optilete,1
c3f14eb4-a847-4322-b997-6e840d491453,e485f5da-4acc-4feb-b9cd-6a10486048bb,75aa0c6f-17b1-4575-9161-2e941ca65c5d,2009-06-30,Aphantopus hyperantus,1
c3f14eb4-a847-4322-b997-6e840d491453,e485f5da-4acc-4feb-b9cd-6a10486048bb,75aa0c6f-17b1-4575-9161-2e941ca65c5d,2009-06-30,Boloria selene,1
c3f14eb4-a847-4322-b997-6e840d491453,e485f5da-4acc-4feb-b9cd-6a10486048bb,75aa0c6f-17b1-4575-9161-2e941ca65c5d,2009-06-30,Coenonympha arcania,3
c3f14eb4-a847-4322-b997-6e840d491453,e485f5da-4acc-4feb-b9cd-6a10486048bb,75aa0c6f-17b1-4575-9161-2e941ca65c5d,2009-06-30,Ochlodes sylvanus,1
c3f14eb4-a847-4322-b997-6e840d491453,e485f5da-4acc-4feb-b9cd-6a10486048bb,75aa0c6f-17b1-4575-9161-2e941ca65c5d,2009-06-30,Polyommatus amandus,2
c3f14eb4-a847-4322-b997-6e840d491453,e485f5da-4acc-4feb-b9cd-6a10486048bb,83351f4f-b879-474a-b940-516935faf3e4,2009-06-30,Aglais urticae,4
c3f14eb4-a847-4322-b997-6e840d491453,e485f5da-4acc-4feb-b9cd-6a10486048bb,83351f4f-b879-474a-b940-516935faf3e4,2009-06-30,Boloria selene,1
c3f14eb4-a847-4322-b997-6e840d491453,e485f5da-4acc-4feb-b9cd-6a10486048bb,83351f4f-b879-474a-b940-516935faf3e4,2009-06-30,Ochlodes sylvanus,2
c3f14eb4-a847-4322-b997-6e840d491453,e485f5da-4acc-4feb-b9cd-6a10486048bb,a1708e43-9ee6-4212-8512-514537186c90,2009-06-30,Coenonympha arcania,1
c3f14eb4-a847-4322-b997-6e840d491453,e485f5da-4acc-4feb-b9cd-6a10486048bb,b1f824fd-b25a-4449-9f65-4e97fe1dab0c,2009-06-30,Coenonympha tullia,2
c3f14eb4-a847-4322-b997-6e840d491453,e485f5da-4acc-4feb-b9cd-6a10486048bb,bf83565f-3111-4a7c-83ad-fea665874ced,2009-06-30,Agriades optilete,2
c3f14eb4-a847-4322-b997-6e840d491453,e485f5da-4acc-4feb-b9cd-6a10486048bb,bf83565f-3111-4a7c-83ad-fea665874ced,2009-06-30,Aphantopus hyperantus,1
c3f14eb4-a847-4322-b997-6e840d491453,e485f5da-4acc-4feb-b9cd-6a10486048bb,bf83565f-3111-4a7c-83ad-fea665874ced,2009-06-30,Boloria selene,3
c3f14eb4-a847-4322-b997-6e840d491453,e485f5da-4acc-4feb-b9cd-6a10486048bb,bf83565f-3111-4a7c-83ad-fea665874ced,2009-06-30,Ochlodes sylvanus,2
c3f14eb4-a847-4322-b997-6e840d491453,e485f5da-4acc-4feb-b9cd-6a10486048bb,bf83565f-3111-4a7c-83ad-fea665874ced,2009-06-30,Papilio machaon,1
c3f14eb4-a847-4322-b997-6e840d491453,e485f5da-4acc-4feb-b9cd-6a10486048bb,caa6468e-9e7a-4356-ae5f-8ea047627c67,2009-06-30,Aglais urticae,2
c3f14eb4-a847-4322-b997-6e840d491453,e485f5da-4acc-4feb-b9cd-6a10486048bb,caa6468e-9e7a-4356-ae5f-8ea047627c67,2009-06-30,Cyaniris semiargus,1
c3f14eb4-a847-4322-b997-6e840d491453,e485f5da-4acc-4feb-b9cd-6a10486048bb,db3b447d-93e9-4ab7-951b-a5dba8f6e5f5,2009-06-30,Agriades optilete,1
c3f14eb4-a847-4322-b997-6e840d491453,e485f5da-4acc-4feb-b9cd-6a10486048bb,db3b447d-93e9-4ab7-951b-a5dba8f6e5f5,2009-06-30,Boloria selene,1
c3f14eb4-a847-4322-b997-6e840d491453,e485f5da-4acc-4feb-b9cd-6a10486048bb,db3b447d-93e9-4ab7-951b-a5dba8f6e5f5,2009-06-30,Coenonympha tullia,1
c3f14eb4-a847-4322-b997-6e840d491453,e485f5da-4acc-4feb-b9cd-6a10486048bb,e1b46358-691c-475d-8c41-3affa73c33db,2009-06-30,Aglais urticae,3
c3f14eb4-a847-4322-b997-6e840d491453,e485f5da-4acc-4feb-b9cd-6a10486048bb,f64ded00-6925-4bab-b97b-f600bbbf287c,2009-06-30,Aphantopus hyperantus,2
c3f14eb4-a847-4322-b997-6e840d491453,e485f5da-4acc-4feb-b9cd-6a10486048bb,f64ded00-6925-4bab-b97b-f600bbbf287c,2009-06-30,Boloria selene,1
c3f14eb4-a847-4322-b997-6e840d491453,e485f5da-4acc-4feb-b9cd-6a10486048bb,f64ded00-6925-4bab-b97b-f600bbbf287c,2009-06-30,Coenonympha arcania,2
c3f14eb4-a847-4322-b997-6e840d491453,e485f5da-4acc-4feb-b9cd-6a10486048bb,f64ded00-6925-4bab-b97b-f600bbbf287c,2009-06-30,Pieris rapae,3
c3f14eb4-a847-4322-b997-6e840d491453,e485f5da-4acc-4feb-b9cd-6a10486048bb,f8b37e4b-8f20-4b7f-8f34-54abe8506c28,2009-06-30,Aglais urticae,1
c3f14eb4-a847-4322-b997-6e840d491453,e485f5da-4acc-4feb-b9cd-6a10486048bb,f8b37e4b-8f20-4b7f-8f34-54abe8506c28,2009-06-30,Polyommatus amandus,1
c3f86635-ed9b-4145-93ec-63e56ff81385,e485f5da-4acc-4feb-b9cd-6a10486048bb,228bfc93-5af8-4662-87ec-73de5a6317b0,2016-08-26,Argynnis paphia,1
c3f86635-ed9b-4145-93ec-63e56ff81385,e485f5da-4acc-4feb-b9cd-6a10486048bb,a6e79a74-cbef-46f0-8107-cb5b781b1e89,2016-08-26,Aglais io,2
c3f86635-ed9b-4145-93ec-63e56ff81385,e485f5da-4acc-4feb-b9cd-6a10486048bb,a6e79a74-cbef-46f0-8107-cb5b781b1e89,2016-08-26,Aglais urticae,1
c3f86635-ed9b-4145-93ec-63e56ff81385,e485f5da-4acc-4feb-b9cd-6a10486048bb,a6e79a74-cbef-46f0-8107-cb5b781b1e89,2016-08-26,Gonepteryx rhamni,2
c3f86635-ed9b-4145-93ec-63e56ff81385,e485f5da-4acc-4feb-b9cd-6a10486048bb,a6e79a74-cbef-46f0-8107-cb5b781b1e89,2016-08-26,Polygonia c-album,2
c3f86635-ed9b-4145-93ec-63e56ff81385,e485f5da-4acc-4feb-b9cd-6a10486048bb,a73b7dde-7576-41ce-bbe2-66d02d0cfff7,2016-08-26,Gonepteryx rhamni,1
c42f72ab-eadd-487e-b78f-21d045302103,bbd8c71e-5733-4d54-b30d-db1426df1a72,83bdc5e5-594c-4fb5-b6cc-dca1df42173d,2018-06-25,Coenonympha pamphilus,1
c42f72ab-eadd-487e-b78f-21d045302103,bbd8c71e-5733-4d54-b30d-db1426df1a72,c6acf7dd-0556-419c-868f-892f19b3df46,2018-06-25,Pararge aegeria,1
c42f72ab-eadd-487e-b78f-21d045302103,bbd8c71e-5733-4d54-b30d-db1426df1a72,d072cbef-73f5-46c1-b4f6-23262806c360,2018-06-25,Coenonympha pamphilus,1
c42f72ab-eadd-487e-b78f-21d045302103,bbd8c71e-5733-4d54-b30d-db1426df1a72,d998e692-e087-4310-80c6-447d3e5c4ccd,2018-06-25,Plebejus argus/idas,1
c49a4d0c-b20c-4123-90c5-ff941352940b,27a24f9d-2395-45d8-bf83-4f58afb265dc,21aa0e04-2f05-452a-a48a-8ec8fb1dd243,2017-05-26,Callophrys rubi,2
c49a4d0c-b20c-4123-90c5-ff941352940b,27a24f9d-2395-45d8-bf83-4f58afb265dc,21aa0e04-2f05-452a-a48a-8ec8fb1dd243,2017-05-26,Celastrina argiolus,1
c49a4d0c-b20c-4123-90c5-ff941352940b,27a24f9d-2395-45d8-bf83-4f58afb265dc,3b9e5b48-819f-4f25-9a21-c4e80e08e8a1,2017-05-26,Gonepteryx rhamni,1
c49a4d0c-b20c-4123-90c5-ff941352940b,27a24f9d-2395-45d8-bf83-4f58afb265dc,3cded6e5-ecf0-4d40-ba34-3c311369ae9b,2017-05-26,Gonepteryx rhamni,1
c49a4d0c-b20c-4123-90c5-ff941352940b,27a24f9d-2395-45d8-bf83-4f58afb265dc,3ebbf912-0de2-4bc3-8578-462b8e9d805f,2017-05-26,Pieris napi,1
c49a4d0c-b20c-4123-90c5-ff941352940b,27a24f9d-2395-45d8-bf83-4f58afb265dc,65d0ed5d-8d93-47bb-8d75-cd93703a62d2,2017-05-26,Celastrina argiolus,1
c49a4d0c-b20c-4123-90c5-ff941352940b,27a24f9d-2395-45d8-bf83-4f58afb265dc,65d0ed5d-8d93-47bb-8d75-cd93703a62d2,2017-05-26,Nymphalis antiopa,1
c49a4d0c-b20c-4123-90c5-ff941352940b,27a24f9d-2395-45d8-bf83-4f58afb265dc,668c3104-1fb2-4123-a8a6-e23277959429,2017-05-26,Celastrina argiolus,2
c49a4d0c-b20c-4123-90c5-ff941352940b,27a24f9d-2395-45d8-bf83-4f58afb265dc,668c3104-1fb2-4123-a8a6-e23277959429,2017-05-26,Gonepteryx rhamni,1
c49a4d0c-b20c-4123-90c5-ff941352940b,27a24f9d-2395-45d8-bf83-4f58afb265dc,6edea7d5-b04a-4b74-bb57-9904c39acc31,2017-05-26,Gonepteryx rhamni,1
c49a4d0c-b20c-4123-90c5-ff941352940b,27a24f9d-2395-45d8-bf83-4f58afb265dc,905bbf2c-5161-4dd1-9b4b-4f71a353f2ae,2017-05-26,Vanessa atalanta,1
c49a4d0c-b20c-4123-90c5-ff941352940b,27a24f9d-2395-45d8-bf83-4f58afb265dc,91ff40fb-4202-4f72-985f-dadbc216ee63,2017-05-26,Celastrina argiolus,1
c49a4d0c-b20c-4123-90c5-ff941352940b,27a24f9d-2395-45d8-bf83-4f58afb265dc,c5eb67aa-218f-4f15-8988-4b4548c90004,2017-05-26,Celastrina argiolus,1
